TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Adam Long,68,72,68,75,283,T59,"$44,800",5
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Harris English,70,70,74,70,284,T63,"$43,200",4
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Max McGreevy,70,70,72,72,284,T63,"$43,200",4
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Lucas Herbert,72,67,71,74,284,T63,"$43,200",4
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Davis Thompson,72,65,72,75,284,T63,"$43,200",4
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Luke Donald,70,70,76,69,285,T67,"$41,600",3
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Jim Herman,69,71,73,72,285,T67,"$41,600",3
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Shane Lowry,70,69,74,72,285,T67,"$41,600",3
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Austin Smotherman,69,70,73,73,285,T67,"$41,600",3
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Justin Lower,70,70,76,72,288,71,"$40,600",3
