TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,John Senden,74,71,,,145,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Kenny Perry,73,72,,,145,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Robert Streb,72,73,,,145,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,D.A. Points,73,72,,,145,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Gary Woodland,74,71,,,145,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,K.J. Choi,72,73,,,145,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Charl Schwartzel,71,74,,,145,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Alex Prugh,74,72,,,146,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Cameron Tringale,72,74,,,146,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Jason Dufner,71,75,,,146,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Cody Gribble,71,75,,,146,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Freddie Jacobson,73,73,,,146,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,J.T. Poston,73,73,,,146,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Rod Pampling,73,73,,,146,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Brian Harman,74,72,,,146,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Michael Kim,70,76,,,146,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Branden Grace,71,75,,,146,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Ryan Vermeer,74,72,,,146,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Akshay Bhatia,74,72,,,146,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Jim Herman,73,74,,,147,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Hunter Mahan,72,75,,,147,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Brian Davis,76,71,,,147,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Kyle Jones,74,73,,,147,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Kevin Streelman,75,72,,,147,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Grayson Murray,72,75,,,147,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Chris Kirk,76,71,,,147,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Seth Reeves,75,72,,,147,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Tom Hoge,73,75,,,148,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Beau Hossler,75,73,,,148,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Patrick Rodgers,73,75,,,148,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Webb Simpson,73,75,,,148,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Hudson Swafford,72,76,,,148,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Cam Davis,75,73,,,148,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Scott Brown,76,72,,,148,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Carlos Ortiz,73,75,,,148,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Brandon Hagy,73,76,,,149,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Stephan Jaeger,73,76,,,149,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Joey Garber,74,75,,,149,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Brendan Steele,76,73,,,149,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Adam Svensson,76,73,,,149,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Tyrrell Hatton,69,81,,,150,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Max Homa,78,72,,,150,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Sangmoon Bae,74,77,,,151,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Ted Potter Jr.,76,75,,,151,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,José de Jesús Rodríguez,76,75,,,151,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Patrick Reed,77,75,,,152,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Martin Trainer,77,75,,,152,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,David Hearn,75,77,,,152,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Sebastián Muñoz,79,73,,,152,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Scott Langley,74,79,,,153,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Brice Garnett,78,75,,,153,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Rod Perry,78,76,,,154,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Jim Knous,80,74,,,154,-,--,0
2019 Valspar Championship,2019-03-21,16.0,64.0,0.0,14.2,324,64.1,0.0,15.0,311,62.0,0.0,9.4,349,66.3,0.0,11.5,96,Innisbrook Resort (Copperhead Course),"Palm Harbor, FL",71,7340,Austin Connelly,79,77,,,156,-,--,0
